8690121	Talbragaraneus jurassicus Selden & Beattie, 2013
9191582	Xantholinus crassiceps Sharp, 1885
4532380	Autophila limbata parnassicola Draudt, 1936
2793112	Ophrys mammosa f. parnassica Vierh.
2793102	Ophrys ferrum-equinum f. parnassica (Vierh.) P.Delforge
2793113	Ophrys aranifera subsp. parnassica (Vierh.) Soó
10202736	Trichopria crassiclavis Kieffer, 1911
4089824	Limonium brassicifolium subsp. macropterum (Webb & Berthel.) G.Kunkel
3632740	Pleurospermum crassicaule H.Wolff
8198068	Pterostichus crassiceps A.Morawitz, 1862
9723297	Lasiocoris crassicornis Jakovlev, 1885
11756546	Autoba discata malgassica Berio, 1954
12198569	Pentaceros juassicus Zitt, 1885-1886
9383267	Hadrocnemis crassicornis Jakovlev, 1883
11154374	Sharovala triassica Aristov, 2020
9998236	Eostaffella seslavica subsp. donbassica Potievskaya, 1974
3692045	Brassica nervosa Ball
12352701	Brassica adpressa var. lasiocarpa Ball
3602602	Papaver chakassicum Peschkova
1686687	Mastighapha crassicornis Karsch, 1891
5088118	Urophora chakassica Shcherbakov, 2001
7960927	Lithocarpus thalassicus Nakai, 1926
7579321	Alysson crassicornis (Handlirsch, 1888)
1286493	Euceros crassicornis Gravenhorst, 1829
10860868	Tonkinospira crassicostata Páll-Gergely & Grego, 2019
4430677	Malthinus crassicornis Maeklin, 1846
7926360	Didineis crassicornis Viereck, 1906
11301786	Agassiceras scipionianum (d'Orbigny, 1830)
9026219	Tragocephala morio nyassica Cools, 1993
8052528	Tragocephala nyassica Hintz, 1909
7477711	Tragocephala crassicornis var. ochrescens Breuning, 1957
7712341	Tragocephala crassicornis var. grandidieri Breuning, 1957
11233949	Agassiceras colesi (Buckman, 1845)
12012203	Hestia thalassica Fruhstorfer, 1910
4430471	Malthodes jurassica Pic, 1914
4591093	Cardita crassicostata Reeve, 1843
4590970	Mytilicardia crassicosta (Lamarck, 1819)
8332522	Beguina crassicosta (Lamarck, 1819)
9048907	Trichosoma crassicauda Bellingham, 1840
8440934	Mycosphaerella brassicicola (Duby) Johanson
8556624	Bisatoceras hoeni Nassichuk, 1975
8439988	Bisatoceras renni Nassichuk, 1975
8484871	Bisatoceras kotti Nassichuk, 1975
3050494	Brassica macloviana d'Urv.
8134938	Brassica magellanica Gaudich.
4487194	Temnostethus crassicornis Reuter, 1875
9269452	Mesoendothyra brassica Trifonova, 1978
11284241	Endothyra brassica (Trifonova, 1978)
2329546	Bispira crassicornis (Sars, 1851)
8591754	Neoglaphyrites bisulcatus Nassichuk, 1975
9705202	Platorchestia crassicornis (Costa, 1867)
7908883	Atrichites triassicus Ignatov & Shcherb.
5797620	Pusillina crassicosta (Powell, 1955)
9458927	? crassicostata Owen, 1849
10468906	Parasabella crassichaetae Capa & Murray, 2015
12189659	Betacarmovirus brassicae
8533535	Meseumolpites jurassicus (Martynov, 1926)
4634174	Brassicicephalus Lochman, 1940
8459069	Neritina crassiculum G.B.Sowerby I, 1836
7502530	Haematopota crassicomis Wahlberg, 1848
6465174	Aquadulcaris crassicornis (K.H.Barnard, 1916)
1709214	Pseudotrimerotropis thalassica (Bruner, 1889)
11780400	Merocanites rileyi Work & Nassichuk, 2000
2208515	Hyloniscus crassicornis Verhoeff, 1926
8701718	Palegonympha triassica Sinitshenkova & Aristov
11298077	Parasicanites belcheri (Nassichuk, 1970)
2293153	Argalista crassicostata (Murdoch, 1905)
5993233	Vuattuoxinus borassicola Thérond, 1964
12192315	Vuattouxinus borassicola Thérond, 1964
11194836	Hoplitoides crassicostatus Reyment, 1955
9213008	Phoberus nyassicus (Haaf, 1953)
9272836	Pseudoparrella molassica Hagn, 1952
5022617	Phyllobius crassicollis Motschulsky, 1863
2073914	Megoura crassicauda Mordvilko, 1919
2074893	Brevicoryne brassicae (Linnaeus, 1758)
11375656	Aphis brassica-napus Rafinesque, 1818
11374213	Aphis brassicae Gmelin, 1758
2072650	Aphis crassicauda Smith & Eckel, 1996
12236460	Cryptodiscus gassicurtiae Etayo & Aptroot
2077159	Lipaphis pseudobrassicae (Davis, 1914)
5053417	Plectrocnemia crassicornis (Walker, 1852)
2075661	Indiaphis crassicornis Basu, 1969
5281773	Grimmia incrassicapsulis B.G.Bell
2074013	Lachnus crassicornis Hille Ris Lambers, 1948
11394920	Oedipoda parnassica Stein, 1879
7575422	Chara crassicaulis f. crassibracteata Fil., 1931
5270706	Chara vulgaris var. crassicaulis (Schleich. ex A.Braun) Kütz.
9521165	Chara vulgaris var. crassicaulis (Schleich.)
10135256	Rhabdammina triassica Samuel, 1991
6477517	Allostoma crassicystiferum (Westblad, 1952)
8760251	Molops parnassicola eurytanicus G.Müller, 1917
9149285	Molops parnassicola parnassicola
5097180	Onconotus crassicaudus Ivanov, 1888
9553247	Cheilosia circassica Ståhls & Barkalov, 2017
1540322	Cheilosia thalassica Peck, 1971
9392698	Rhynchonella triassicus (Girty, 1927)
4977029	Piarorhynchella triassica (Girty, 1927)
2222495	Chlorotocus crassicornis (A.Costa, 1871)
8245531	Helix jurassica Geyer, 1908
11105293	Vallonia jurassica Geyer, 1908
1535997	Chrysotoxum chakassicum Violovich, 1975
8443983	Winslowoceras greelyi Nassichuk, 1975
5468303	Tremella brassicaecola Anon.
2125028	Pachyolpium crassichelatum (Balzan, 1887)
6127409	Cholorotcus crassicornis Costa, 1871
1273604	Bicryptella crassicornis (Szepligeti, 1916)
10076262	Oolitella jurassica Yakovleva, 1989
9268015	Pamera crassicornis Stal, 1874
9019737	Pachybrachius crassicornis (Stal, 1874)
1544392	Merodon crassicornis Sack, 1913
5754512	Molops spartanus parnassicola Kraatz, 1875
9438580	Sphaerodema jurassicum (Oppenheim, 1888)
9329009	Sphaerodermopsis jurassica (Oppenheim, 1888)
1301852	Baranisobas hassicus (Ratzeburg, 1848)
7430152	Thereva crassicornis Bellardi, 1861
5044514	Isosoma crassicorne Walker, 1832
8967369	Isosoma crassicornis Walker, 1832
6254809	Acinipe crassicornis alticola Werner, 1932
1368746	Tetramesa crassicorne (Walker, 1832)
5098088	Pamphagus crassicornis Bolívar, 1907
1698711	Acinipe crassicornis (Bolívar, 1907)
5124076	Nephele malgassica C.Felder & R.Felder, 1874
9747571	Plectostaffella talassica Rumyantseva, 1992
12208463	Monoicomyces crassicaulis Santam.
2610866	Stigmatomyces crassicollis Thaxt.
5038467	Stelis crassiceps Cockerell, 1926
8617182	Denckmannia crassicosta (Merla, 1932)
8793771	Nonion jurassicum Said & Barakat, 1958
9313566	Delphinus molassicus (Bronn, 1837)
5335002	Gardenia crassicaulis Salisb.
4759075	Cloeotus crassicollis Arrow, 1903
8462817	Limnocythere triassica Kozur, 1970
8704284	Amphibleptula jurassica Pisera, 1997
8727020	Comanthus crassicirra A.H.Clark, 1912
4533966	Phalaena brassicae Linnaeus, 1758
10651176	Barathra brassicae (Linnaeus, 1758)
9582037	Hadena brassicae (Linnaeus, 1758)
12168102	Mamestra brassicae andalusica Staudinger, 1871
12100634	Mamestra brassicae decolorate Staudinger, 1889
12301512	Pholidoptera crassicerca Tarbinsky, 1940
6257212	Schizonotinus kerketa crassicercus (Tarbinsky, 1940)
8396561	Saxifraga adscendens subsp. parnassica (Boiss. & Heldr.) Hayek
8824439	Plusia brassicae Riley, 1870
1786349	Trichoplusia brassicae (Riley, 1870)
4478467	Scotodipnus parnassicus Breit, 1923
9616260	Winklerites parnassicus (Breit, 1923)
8582317	Boesites gracilis Nassichuk, 1975
5717616	Harpacticus crassicornis Brady & Robertson, 1876
4768207	Macronota nyassica Kraatz, 1897
2263141	Nephthea brassica Kükenthal, 1903
9880873	Nephthya brassica Kükenthal, 1903
8615404	Acteosaurus crassicostatus Calligaris, 1993
3772080	Dyschoriste nyassica Gilli
12071466	Allygus talassicus Mitjaev, 1971
8497221	Sibirites crassicostatus Guo, 1982
4642076	Liagoceradocus subthalassicus Bradbury & Williams, 1996
7810366	Platytylellus crassicornis Reuter, 1910
11391298	Trifolium arvense var. crassicaule Ser.
7850644	Sclerotium brassicae Pers., 1794
12126223	Zygaena talassica Holik & Sheljuzhko, 1953
10503113	Coprophilus talassicus Kashcheev, 2003
2138418	Ceraticelus crassiceps Chamberlin & Ivie, 1939
2138872	Incestophantes khakassicus Tanasevitch, 1996
1243102	Mazuranella parnassicus Formánek, 1923
6310688	Crocus hadriaticus f. parnassicus B.Mathew
2217344	Crassicorophium Bousfield & Hoover, 1997
3460306	Rosellinia brassicicola Feltgen
2134145	Araeoncus crassiceps (Westring, 1861)
9247320	Ctenoceratoda brassicina (Draudt, 1934) Draudt, 1934
3320019	Typhula brassicae (Bergius) Vang
1678782	Plagiostenopterina nyassica Enderlein, 1924
1254939	Homolobus crassicalcaratus (Viereck, 1905)
9556259	Cristellaria suprajurassica Schwager, 1865
9046695	Lenticulina suprajurassica (Schwager, 1865)
9351571	Venericardia terryi brassica (Maury, 1925)
4431286	Acmaeodera circassica Reitter, 1890
6086970	Cracticus cassicus hercules Mayr, 1940
7340479	Cracticus cassicus cassicus
1846223	Mompha iurassicella Frey, 1881
4528813	Mompha jurassicella (Frey, 1881)
8350044	Praecypridea suprajurassica (Mojon, Haddoumi & Charriére, 2009)
9586696	Sophropompilus crassicornis subarcticus (Wolf, 1964)
9021916	Evagetes crassicornis subarcticus Wolf, 1964
8142133	Crassichona Yankovskii, 1973
7453044	Thalassicineta
9354082	Oberhauserella mesotriassica (Oberhauser, 1960)
8445786	Evagetes crassicornis crassicornis
8630753	Evagetes crassicornis consimilis (Bank, 1911)
8831230	Nopalis crassicornis Reed, 1898
10787109	Verticosta crassicostata (Melvill, 1912)
8444023	Ophthalmocoris liassicus Bode, 1953
3840531	Gentiana crassicaulis Gilg
8491370	Anasirenites crassicrenulatus Lukeneder & Lukeneder, 2014
11288013	Alternaria brassicae subsp. microspora Brunaud
2616149	Alternaria brassicae f. microspora Brunaud
11359192	Alternaria brassicae subsp. minor Sacc.
2616140	Helminthosporium brassicicola Schwein.
2616145	Alternaria brassicae var. minor Sacc.
2616152	Helminthosporium brassicae Henn.
9864058	Piestus crassicornis Sharp, 1887
9458207	Cymatophlebia jurassica (Carpenter, 1932)
8366071	Alternaria brassicae var. somniferi Har. & Briard
4012067	Elaphoglossum crassicaule Copel.
10949437	Apus madagassicus Thiele, 1907
11228910	Alternaria brassicae subsp. tabaci Preissecker
2616190	Alternaria brassicae var. tabaci Preissecker
12307270	Alternaria brassicae f. nigrescens Peglion
12317355	Alternaria brassicae var. nigrescens (Peglion) Sacc. & Traverso
9029120	Ulocladium brassicae Yong Wang bis & X.G.Zhang
11222934	Alternaria brassicae subsp. citri Penz., 1882
2616138	Alternaria brassicae var. citri Penz.
4320123	Macrosetella crassicornis (Dana, 1847)
6348312	Alternaria brassicae var. microspora J.A.Elliott
2616273	Alternaria brassicae var. macrospora Sacc.
2616261	Macrosporium brassicae var. macrosporum A.G.Eliasson
2616269	Rhopalidium brassicae Mont. & Fr.
2616313	Alternaria brassicae var. dianthi F.Zimmerman
3531197	Alternaria brassicae var. solani Preissecker
6348308	Alternaria brassicae f. citri Penz.
3531305	Alternaria brassicae f. phaseoli Brunaud
9336174	Alternaria brassicae subsp. macrospora Sacc.
11271684	Macrosporium brassicae subsp. macrosporum A.G.Eliasson, 1896
3531367	Alternaria brassicae f. tritici Brunaud
2616272	Sporidesmium brassicae Massee
2616276	Puccinia brassicae Mont.
2616264	Macrosporium brassicae Berk.
11234623	Alternaria brassicae Anon.
3281495	Macrosporium brassicae f. solani Fautrey & Brunaud
7984077	Alternaria brassicae subsp. brassicae
3531356	Alternaria brassicae f. acanthi Politis
2616268	Dicaeoma brassicae (Mont.) Kuntze
8025169	Macrosporium brassicae f. resedacearum Roum.
3531329	Alternaria brassicae var. putrefaciens Preissecker
8625352	Palaeosaturnalis triassicus (Kozur & Mostler, 1972)
7509389	Alternaria brassicae (Berk.) P.C.Bolle, 1924
11280440	Alternaria brassicae subsp. exitiosa (J.G.Kühn) Ferraris, 1909
2616259	Alternaria brassicae var. exitiosa (J.G.Kühn) Ferraris
3957401	Tephrocactus crassicylindricus Rauh & Backeb.
5620480	Opuntia crassicylindrica (Rauh & Backeb.) G.D.Rowley
8029990	Cumulopuntia crassicylindrica (Rauh & Backeb.) F.Ritter ex Eggli
11003971	Sphaeropuntia sphaerica subsp. crassicylindrica (Rauh & Backeb.) Guiggi
3954156	Cumulopuntia crassicylindrica (Rauh & Backeb.) F.Ritter
9527639	Alternaria brassicae subsp. dauci (J.G.Kühn) Lindau
2616360	Alternaria brassicae var. dauci (J.G.Kühn) Lindau
11963575	Murex crassicostatus Deshayes, 1835
12144678	Vitularia crassicostata (Deshayes, 1835)
2216759	Paramoera crassicauda Staude, 1995
3482187	Chaetomella circinata var. brassicae Torrend
9330606	Plesiadapis crassicuspidens (Lemoine, 1878)
8678913	Protoadapis crassicuspidens (Lemoine, 1878)
7013878	Echinorhynchus crassicollis Villot, 1875
9841805	Plagiorhynchus crassicolle (Villot, 1875) Lühe, 1911
10307890	Echinorynchus crassicollis Villot, 1875
2764334	Commelina crassicaulis C.B.Clarke
9439183	Cervophthirius crassicornis
6934735	Pediculus crassicornis Nitzsch, 1818
9519741	Linognathus crassicornis
9251563	Haematopinus crassicornis
11297426	Solenopotes crassicornis (Nitzsch, 1818)
8760913	Microcryptus crassicornis Kriechbaumer, 1891
2711780	Lipocarpha prieuriana var. crassicuspis J.Raynal
2711779	Lipocarpha crassicuspis (J.Raynal) Goetgh.
6202854	Hesperia jurassica Warren, 1926
6529675	Anomalocardia crassicostata H.Adams, 1873
11664799	Turricula crassicosta (F.E.Edwards, 1857)
9097746	Ceraphron crassiceps Kieffer, 1907
8810781	Gemmipora brassica Dana, 1846
8948069	Turbinaria brassica (Dana, 1846)
8603166	Synplasta crassicornis (Meunier, 1904)
11716601	Aristolochites crassicostatus Perkins, 1904
8933116	Bulimina semicostata var. crassicosta Parker & Bermúdez, 1937
1615416	Zygomyia crassicauda Tonnoir & Edwards, 1927
7406812	Liozoum crassicorne Mulsant & Rey, 1864
1616352	Boletina crassicauda Van Duzee, 1928
4319780	Parastenocaris crassicaudis Chappuis, 1955
5979165	Stigmatomeria crassicorne (Stannius, 1831)
8555326	Anadara crassicosta (Heilprin, 1887)
1729129	Gammaroparnops crassicruris (Hutton, 1896)
11634609	Tenuicerithium crassicostatum (Deshayes, 1864)
4374891	Nucula crassicostata E.A.Smith, 1872
10479334	Bolitobius crassicornis Coiffait, 1974
1615539	Megophtalmidia crassicornis (Curtis, 1837)
11176919	Burmesarchaea crassichelae Wunderlich, 2017
11130023	Burmesarchaea crassicaput Wunderlich, 2017
5085958	Cordyla crassicornis Meigen, 1818
8525328	Mycomya crassicornis (Meunier, 1904)
2069353	Salda crassicornis Uhler, 1877
8490756	Jagdipina triassica Soodan, 1986
11122999	Pseudocrangon crassicaudus von der Marck, 1863
8499536	Eoptychoptera jurassica Ren & Krzemiński, 2002
5279806	Chondria crassicaulis
6233310	Opsiphanes cassiae cassiculus Stichel, 1904
8502785	Syneuphronides jurassicus Mostler, 1972
4587431	Jurassicorbula Fürsich, 1981
3223182	Pseudomonas brassicacearum Achouak et al., 2000
7607406	Ophioliassica ingridae Mostler & Krainer, 1993
7892824	Ophioliassica baloghi Mostler & Krainer, 1993
3753526	Saxifraga parnassica Boiss. & Heldr.
9285693	Saxifraga tridactylites subsp. parnassica (Boiss. & Heldr.) Engl. & Irmsch.
5713211	Pachyrhinus crassicornis (Casey, 1888)
12116893	Larentia jurassica Wehrli, 1918
1463711	Tachina crassicornis Meigen, 1824
3566114	Marasmius brassicolens Romagn.
8109669	Micromphale brassicolens var. pallidus (Antonín & Noordel.) Legon & A.Henrici
5522644	Gymnopus brassicolens var. brassicolens
5437283	Gymnopus brassicolens var. pallidus Antonín & Noordel.
3288252	Micromphale brassicolens var. pallidus Antonín & Noordel.
3288253	Micromphale brassicolens (Romagn.) P.D.Orton
3566120	Collybia brassicolens (Romagn.) Bon
4478092	Trichaphaenops crassicollis Jeannel, 1949
5620717	Pereskia crassicaulis Zucc. ex Pfeiff.
8568838	Pereskia crassicaulis Zucc.
10822311	Lecanorchis thalassica var. thalassica
10813473	Lecanorchis thalassica var. laoensis Suetsugu & T.C.Hsu
8098833	Lecanorchis japonica var. thalassica (T.P.Lin) S.S.Ying
3347922	Cortinarius brassicolens Melot
1101471	Cephalodina crassiceps Bates, 1881
1132223	Oncideres crassicornis Bates, 1865
1102226	Parazorilispe crassicornis Breuning, 1940
5002330	Dorcadion crassicolle Pesarini & Sabbadini, 2007
5003880	Perissus crassicollis Pesarini & Sabbadini, 1997
1645249	Wilhelmia talassica Yankovsky, 1984
1129920	Ptericoptus crassicornis (Fabricius, 1803)
1154557	Parmena pontocircassica Danilevsky & Miroshnikov, 1985
2346231	Hephthocara crassiceps Smith & Radcliffe, 1913
8342988	Rhytiphora crassicollis (Pascoe, 1864)
8154911	Dysophylla crassicaulis var. pumila (Graham) Hook.f.
3897109	Eusteralis crassicaulis var. pumila (Graham) Majumdar
4705135	Eoses triassica Tindale, 1945
1120372	Musius crassicornis Boppe, 1921
5005792	Tragocephala crassicornis Jordan, 1903
2346076	Alionematichthys crassiceps Møller & Schwarzhans, 2008
4871115	Crassicoma Hess & Sieverts-Doreck, 2002
1136144	Aderpas nyassicus Breuning, 1935
11353558	Eusimulium crassicaulum Rubtsov, 1955
6955898	Incoltorrida madagassica Steffan, 1973
10038961	Massicus raddei Blessig, 1872
1146064	Massicus theresae (Pic, 1946)
1146073	Massicus subregularis Schwarzer, 1931
9560472	Massicus ivani Miroshnikov, 2017
1146065	Massicus unicolor Gahan, 1906
1146074	Massicus philippensis Hüdepohl, 1990
9252596	Massicus valentinae Miroshnikov, 2017
1146070	Massicus suffusus Gressitt & Rondon, 1970
1146071	Massicus dierli Heyrovský, 1976
1146079	Massicus fryi Gahan, 1890
1146072	Massicus scapulatus Hüdepohl, 1994
7884910	Massicus taiwanus Makihara & Niisato, 2014
7573552	Massicus taiwanensis (Hayashi, 1992)
1146061	Massicus pascoei (Thomson, 1857)
1146066	Massicus trilineatus (Pic, 1933)
1146069	Massicus intricatus (Pascoe, 1866)
1146075	Massicus venustus (Pascoe, 1859)
1141351	Rhopalomeces crassicornis (Gestro, 1892)
1148488	Eunidia crassicornis Breuning, 1954
4738361	Cymatura nyassica Breuning, 1935
1119912	Asemolea crassicornis Bates, 1881
11201480	Taenitites crassicostatus Watelet, 1909
3901370	Dysophylla crassicaulis Benth.
3884268	Anuragia crassicaulis (Benth.) Raizada
7308556	Eusteralis crassicaulis (Benth.) Panigrahi
7407138	Eusteralis crassicaulis (Benth.) Majumdar
9286461	Kurnubia jurassica var. inflata Ebeid, 1978
9124711	Valvulinella jurassica Henson, 1948
9570619	Kurnubia jurassica var. jurassica
1119072	Xestoleptura crassicornis (LeConte, 1873)
4999791	Pachylocerus crassicornis (Olivier, 1795)
1109500	Agapanthia talassica Kostin, 1973
1157249	Crassichroma viridis Vives, Bentanachs & Chew, 2009
1157250	Crassichroma cameronensis Vives, Bentanachs & Chew, 2009
1157247	Crassichroma aureopurpurea (Hayashi, 1987)
1120032	Dorcasta crassicornis Pascoe, 1858
1133938	Adalbus crassicornis Fairmaire & Germain, 1859
1119460	Tetraglenes crassicornis Hintz, 1919
8499648	Priscopedatus triassicus Mostler, 1968
2863689	Vellozia crassicaulis Mart.
7589706	Vellozia crassicaulis Mart. ex Schult. & Schult.f.
4538717	Oncopodura crassicornis Shoebotham, 1911
